,real,predict
884,24.367029484356912,10.84851852
885,14.810252490485341,0.0
886,14.650676619340032,0.0
887,14.686698615419775,0.0
888,14.755940120729626,0.0
889,14.770720837977082,0.0
890,15.804821024515451,13.43009519
891,14.491764265330465,98.67413558
892,45.28992485735217,15.47686553
893,45.673677850246776,79.77060995
894,66.08979454984387,74.2502151
895,66.46802987392547,91.59577097
896,65.30016987111524,65.78100945
897,66.57543234502897,102.32659900000002
898,66.66083398478952,71.59133998
899,65.66535311469777,125.7533741
900,65.85631072721696,113.293869
901,66.45471587876756,94.07379458
902,65.099176561918,81.90651513
903,65.42233559848893,60.96487455
904,64.50928363677984,52.69415771
905,59.987772306750095,48.19729015
906,42.979737165724714,29.85857495
907,36.02777129797043,3.890909091
908,27.014056888235615,34.19945455
909,14.487468864925415,20.79054545
910,14.50352423351258,0.0
911,14.592618869962841,0.0
912,14.534107135176987,5.69
913,14.569945790995538,11.38
914,15.327202183135302,6.545546218
915,16.03598690241158,32.72773109
916,44.411078950088175,92.26143567
917,46.289050706446176,64.58542216
918,65.80376191616413,57.03638951000001
919,65.89468995522631,65.14529353
920,65.34822248052457,80.02320966999999
921,66.3053022963854,100.2614509
922,66.41390957491959,49.83299492
923,65.79132533511334,91.32172317999999
924,66.28968345222965,120.3539889
925,66.28992790591124,112.5486486
926,65.76389413984369,139.0991642
927,64.7597788164987,128.4934443
928,61.83332775883177,139.8219943
929,59.075981900647776,100.0488634
930,41.285297741307666,46.47269949
931,34.50052509602675,26.693720930000005
932,25.9313715324816,23.92869286
933,15.500353964097382,3.927586207
934,14.561005770640314,0.0
935,14.49145869822848,0.0
936,17.15238067475888,0.0
937,15.553548831308694,6.955853659
938,14.503611538398863,8.054146341
939,21.845131808741154,39.67
940,44.69433965362847,29.53515342
941,45.80791347814888,96.00730152000001
942,65.47016121519393,49.13129506
943,65.62427180045802,77.015
944,65.57289287488136,37.44713235
945,66.12959248225528,18.74427554
946,66.02023438169908,34.22513622
947,62.703513021376644,59.40262518
948,63.078771248836055,63.70874737
949,64.04875909213361,51.14525253
950,64.25126277586354,47.95281926
951,59.16110416477223,31.405400259999997
952,55.00695433523773,49.69786129
953,53.08456185273971,37.02381817999999
954,35.94491459564498,51.67741259
955,30.00712157413532,37.81423077
956,26.693137221997798,49.48070513
957,16.87726551710865,35.11583333
958,16.680925558350207,19.560000000000002
959,15.718677293221504,0.0
960,14.740539538789571,0.0
961,14.658926931093633,20.10541667
962,18.907942250061602,40.36291667
963,31.339459617455574,65.36529304
964,40.19063415515583,22.444608919999997
965,41.42320017443359,16.36076471
966,47.83887831722656,48.62670924
967,46.9900652908434,51.12429076
968,47.85727345676607,29.15587165
969,53.096138480660635,91.04118578
970,47.816589379758895,68.41294257
971,51.3424626909016,30.213760680000004
972,57.107282906466054,92.74882051
973,57.12537247890358,75.35331491
974,54.50694615577069,25.63827056
975,53.09373323104358,72.68681335
976,52.4594152145211,50.189019990000006
977,53.6204392447355,23.513107389999995
978,38.303325141210024,34.57546404
979,32.85354024254801,6.213303571
980,26.39001029158415,27.079910709999996
981,14.819882219442189,0.468214286
982,14.817105924058438,0.0
983,14.801644228697986,0.0
984,14.674152903261126,0.0
985,14.512726168526651,0.0
986,16.050863655033947,0.0
987,18.624978383134664,25.10980392
988,40.17744675208301,47.86019608
989,41.6744898286176,10.304
990,57.15100082827151,81.13586342
991,53.09071684722255,89.62216488
992,52.145872811174065,64.14686059
993,66.01774619244007,79.16079349
994,65.5377002752213,81.6797745
995,62.37529030140138,118.7342035
996,61.84669413692147,47.53217821
997,61.913360148086014,104.1922702
998,59.71746328308966,43.82189118
999,59.79499875259625,0.0
1000,59.79690199911718,17.00051546
1001,50.21490262359889,28.34948454
1002,38.677164664267366,52.7355093
1003,32.191847778931965,69.31881502
1004,25.867184980087444,28.5327345
1005,14.443257670512468,5.152941176
1006,14.695804515058935,0.0
1007,14.696738677342147,0.0
1008,14.756184574411215,0.0
1009,14.835466141643435,8.224363636
1010,14.524040881788732,28.43581699
1011,19.632712494016022,76.01878137
1012,41.38286095172723,106.7634518
1013,43.21590561360477,72.03676265
1014,65.97958959189074,124.3173134
1015,66.6761821837978,67.65219354
1016,65.61004983448277,93.67442268
1017,66.62645332057187,65.59563711
1018,66.24632784570227,28.75199757
1019,65.69017825911192,48.81555556
1020,65.55528347931839,53.4237037
1021,66.3745568974282,74.00532254
1022,64.77079669314742,117.1709587
1023,65.20462340356877,54.03253053
1024,63.52412656949088,74.04265105
1025,60.03684638332892,19.74636324
1026,44.58190842107517,20.58710792
1027,38.64769926514736,44.978466
1028,35.351354865283014,22.1166
1029,15.275718491695107,3.106923077
1030,15.03100289544809,14.20307692
1031,14.965925833213866,0.0
1032,14.499464556300492,2.299672131
1033,14.945304419074178,19.71147541
1034,14.895427137541564,18.06885246
1035,25.37849151388249,33.38388239
1036,44.26037762063338,84.14160952
1037,45.87583667967588,68.24961034
1038,64.37839615126664,29.04988014
1039,65.22735759595648,80.53968429
1040,65.41284555735014,47.88797308
1041,65.81722869487305,104.1317591
1042,65.94468946359972,83.09418755
1043,65.20043276902727,85.86141359
1044,65.7019906102258,91.78523715
1045,65.96347747512749,140.8489895
1046,65.25402050822684,116.8832687
1047,65.49747454886709,41.45953163
1048,63.194559354266886,95.00846925999998
1049,56.18222215764895,51.80268553
1050,41.54719493917488,45.80556818
1051,33.05320215222946,1.05625
1052,22.359209170632454,0.0
1053,14.451534173731954,4.406880734
1054,14.45041667118755,20.339449540000004
1055,14.44848723320073,28.07366972
1056,14.449264246688635,0.0
1057,14.494985815634251,12.23
1058,14.446653830588819,16.27969418
1059,16.135069217852443,44.83627985
1060,45.75391977122809,39.94528781
1061,46.39695518064578,71.76777645
1062,66.7106370571688,107.9624367
1063,66.02292337219656,124.9434835
1064,65.13216034795514,104.8356716
1065,66.86759378172566,128.819968
1066,66.95932066049731,42.30503822
1067,66.56550141421445,47.93183436
1068,66.65467025981805,133.1847256
1069,66.65985617006316,111.4002368
1070,66.1501920701734,101.12851360000002
1071,66.22373334113261,92.32049793000002
1072,65.66960049741537,120.1966341
1073,62.654757607632746,78.32144344
1074,48.11342162787165,75.77736085
1075,40.63526921049883,58.43311693
1076,27.417841987287506,35.03635714
1077,14.780516446217865,30.21042857
1078,14.720616563740135,0.903214286
1079,14.749095417645156,0.0
1080,14.816782895979197,0.0
1081,14.852368367627532,15.86556962
1082,15.021774768968136,95.99309705
1083,14.775269422552348,40.56451515
1084,46.763993653061796,5.204390997
1085,47.89488003653182,29.45161065
1086,66.39369849374542,45.38379327
1087,66.52579078668931,70.04373041
1088,65.82340551557746,85.41525737
1089,66.63125945456167,72.95420492
1090,66.70480945600951,114.2241163
1091,66.04419520773904,99.04560054999999
1092,66.35353388081163,105.2377455
1093,63.46798079712325,41.63103492
1094,62.70984262563205,73.12789479
1095,64.00721942724088,93.35372293
1096,53.93182085214706,82.25205631
1097,49.75752542010311,110.9554093
1098,40.868342700160206,23.96819444
1099,35.050249042986785,35.64400964
1100,25.99000985935256,36.51404591
1101,15.120403099000335,0.0
1102,15.093268740344048,0.0
1103,14.618303967506856,0.0
1104,14.557478653234542,0.0
1105,14.53692708300388,0.0
1106,14.614567318374009,0.0
1107,18.906554102369725,0.0
1108,44.25406111211092,84.63607652
1109,46.0077194408927,104.2846763
1110,63.358552852658036,23.90363426
1111,61.670988688035656,73.21550304
1112,61.75361839765677,53.0555002
1113,64.08412630156624,95.67736786
1114,63.76291416395939,108.2772418
1115,63.4708793193478,40.51
1116,62.72031921198583,61.376
1117,62.70363088297312,75.86401317
1118,59.366554388414144,55.12557242
1119,53.041158228524864,93.53715547
1120,52.60549375024729,86.28478042000002
1121,39.140963142149154,33.9707712
1122,32.72194558745591,33.31170732
1123,27.327498890963422,2.538510638
1124,24.903675159351977,38.27347002
1125,16.181751140547156,14.72835268
1126,14.908994316869707,21.35966667
1127,14.684952517694146,0.0
1128,15.249203997731419,0.0
1129,15.693289032290847,0.0
1130,19.92864113655576,4.377619048
1131,26.971019944543155,5.132380952
1132,39.656114354141714,28.98093158
1133,41.539808945795464,82.00795588
1134,50.56086133122224,56.18511254
1135,51.10128730779329,61.55679487
1136,53.74646821332714,46.10059402
1137,62.14374028200561,92.93185435
1138,59.01476807963151,87.90018628
1139,57.19501995193464,85.56164437
1140,59.40470225847484,74.83603722
1141,60.47576296862048,53.313888889999994
1142,63.07148129083156,47.20894613
1143,65.04693768321147,44.2371177
1144,63.64536686506999,60.04797817
1145,59.843863297447996,50.70491149
1146,41.74295432043955,49.05554651
1147,36.034642192520785,26.65095455
1148,29.17961967049347,56.51642454000001
1149,14.681827002765269,34.95312092
1150,14.732123347752035,0.0
1151,14.724283368963958,26.097959179999997
1152,14.543937665372283,1.702040816
1153,14.710253473738522,0.0
1154,14.967113179667296,0.0
1155,24.78567824029823,15.90823485
1156,41.555366676530824,32.92296395
1157,43.43136534245886,41.35901169
1158,57.4204586292907,48.45211551
1159,57.0874777930131,110.9537014
1160,57.436409232014334,72.09304597
1161,63.01792410834217,100.2291357
1162,62.08786952002977,102.5846593
1163,60.72055713926515,61.79935799
1164,61.5920999927917,87.48179457
1165,63.554368982098794,93.08318615
1166,63.4747556562987,67.84040166
1167,54.52468214341878,98.81128689000002
1168,51.875310603343415,63.4509064
1169,48.24685841606428,41.19019802
1170,38.72044606164141,40.67119048
1171,32.52523894817509,3.493383053
1172,26.60187305912344,56.63261715
1173,16.113426336543263,32.82280932
1174,16.072061281423093,0.0
1175,15.888712289743335,0.0
1176,15.779651025800497,0.0
1177,15.621009316938402,15.56
1178,15.0482194190228,0.0
1179,24.279043619962426,0.0
1180,38.26765672991972,43.60442606
1181,41.95814776939048,45.98613122
1182,59.1149766281054,92.14208257
1183,60.72253896018374,125.0357552
1184,61.44435829898185,70.07139812
1185,64.48232388789613,122.7222445
1186,57.69921003545456,46.79796227
1187,66.09774365973979,16.525
1188,65.8822490089312,15.41424603
1189,65.23436381308056,16.36792958
1190,64.35001333273652,62.47334879999999
1191,65.1013504535864,73.75303480999999
1192,64.4893257397759,98.52910745
1193,60.70513473110353,74.19629885
1194,50.86016867286107,109.0283804
1195,41.51816606448628,53.4747969
1196,36.08369444287804,32.08521472
1197,15.205534093613418,32.64264242
1198,14.81364865056169,0.0
1199,14.800744988369287,0.0
1200,15.17895848622933,0.0
1201,14.879651144590499,0.0
1202,15.951126552945972,24.60392857
1203,15.071547284637214,53.00231074
1204,45.914154794264824,88.05369780999999
1205,46.19066246485125,36.7044107
1206,66.71400266053494,63.48750502
1207,66.79892412342096,99.47609587
1208,66.72392049561653,21.66205128
1209,66.78430928545744,44.38058824
1210,66.7734441923597,124.4063806
1211,66.66297295450342,65.33311453
1212,66.63163923081699,33.60841842
1213,66.51277362814474,105.031212
1214,65.42991366261816,103.2907148
1215,65.57265278644408,72.40372237
1216,64.03424465478932,73.83026176
1217,59.2697725567268,75.68163381
1218,43.50328274253324,57.16086183
1219,35.4127913137593,29.34309166
1220,25.959169408273624,14.99
1221,14.973119755843461,0.0
1222,15.469317077024312,0.0
1223,14.464088616379232,0.0
1224,14.496181892576308,0.0
1225,14.48060670086369,0.0
1226,15.061061967794807,9.002912621
1227,17.369953181860986,46.80232547000001
1228,39.66718897896652,22.46182073
1229,43.40676719074905,39.77478992
1230,65.44959218398601,72.33663953
1231,66.50324866505143,103.10014850000002
1232,66.29466856123632,69.22732269
1233,66.62211426772369,111.0625452
1234,66.5979570056896,89.52711978
1235,65.74583075887205,93.07162862
1236,66.20298533490782,69.55459969
1237,66.19381395660395,76.84977972
1238,65.82767472451664,102.6283676
1239,65.33503944269607,20.85503628
1240,64.05393190664579,70.07883468
1241,59.621969198474964,59.16612903
1242,44.577844378618764,15.52537391
1243,36.18563162810031,26.92462609
1244,25.35892212362249,13.86
1245,14.488018885708989,0.0
1246,14.675602164373398,5.355
1247,15.625715050308973,5.355
1248,14.688252642395586,0.0
1249,14.687894692361832,3.08
1250,14.429673030207068,14.55696429
1251,21.638009696526947,57.965251079999994
1252,45.73223323747577,62.59632283999999
1253,50.75977678412599,17.42969709
1254,65.85916123175406,89.37066318
1255,66.12539311722514,117.1591963
1256,66.62415720206268,103.4498324
1257,66.85977999440347,103.3933114
1258,66.89764848882807,71.17921184
1259,66.65560442210126,80.86208026
1260,66.47904775057421,105.3037447
1261,66.63754977161825,111.4906601
1262,66.0817101173742,58.23133051
1263,65.79117255156234,91.40809764
1264,65.17802160471881,59.04321312999999
1265,60.6708850242153,107.64349199999998
1266,50.90613033024396,83.30236401
1267,37.579510885760385,30.72414468
1268,28.127229110279128,30.22042254
1269,14.87822807494411,0.0
1270,14.806140430341483,0.0
1271,14.861221083096476,0.0
1272,15.013664145032585,0.0
1273,15.125283442143472,0.0
1274,16.215433365674556,0.0
1275,15.274583528173448,29.38468637
1276,46.68417952602326,63.50309252
1277,46.73672397183177,81.14947601
1278,60.33363497899853,36.14797237
1279,61.29093742231939,23.139582639999997
1280,62.09093392153825,61.34586888
1281,64.73205951510432,107.2595376
1282,64.39106409026608,87.7464503
1283,63.70654139888743,44.53337302
1284,64.10128171172056,76.43753926999999
1285,63.93170506585171,101.1214687
1286,60.59010181293904,86.53464402999998
1287,53.59157188408652,53.83242156
1288,52.74887019974307,52.26363469
1289,46.74500920553989,99.22398344
1290,32.269601510654255,46.64626865999999
1291,28.09606126587664,12.63
1292,25.672425239770696,14.7125
1293,16.211234000644417,32.6075
1294,14.90053447338903,0.0
1295,14.676483943724842,0.0
1296,16.4454555495604,0.0
1297,15.70563394321105,20.292380950000002
1298,21.201502726096752,25.04999179
1299,25.807180331746178,55.65738916
1300,40.03203609873687,43.4349767
1301,41.60770595585658,85.14432568
1302,48.25938230200136,62.67050093
1303,47.41422735035339,44.60083251
1304,48.504879276980596,62.23036315
1305,55.362211013250054,84.71931798
1306,49.03178609191096,122.63698919999999
1307,56.16921372959301,92.29620954999999
1308,57.2345516044429,25.18928646
1309,57.148992815887034,52.33578232000001
1310,52.19598581589964,112.19788360000001
1311,51.9273792375217,74.48788775
1312,55.254000971948464,105.1115213
1313,48.96485380084326,72.85471876
1314,37.06886897114426,59.31941773999999
1315,29.357219635411592,37.67236726
1316,24.564238126733855,31.77046584
1317,15.20490549843219,31.3473913
1318,15.214098702957632,0.0
1319,14.807266663374515,37.72518519
1320,14.54357971533853,54.41481481
1321,14.981361337108433,7.256296296
1322,14.695516408934207,14.67785264
1323,19.184463016380967,15.47755319
1324,41.52573539812689,47.25067209
1325,49.33483008268264,51.723016939999994
1326,60.92029762334426,31.18473629
1327,64.39083709756176,90.01364304
1328,65.47264940445295,82.28364466
1329,65.58115191712359,99.22069105
1330,65.68098068934216,111.8118977
1331,64.78205902347774,101.10775490000002
1332,65.28479548064107,37.50911621
1333,65.96154367189635,53.8655163
1334,65.40247810210421,74.1346951
1335,65.5219155517816,115.9872496
1336,64.73810974372364,50.87049004
1337,61.36545214276064,94.78786874
1338,42.78033280545779,93.27900847
1339,37.28627996420674,30.553793989999996
1340,27.916444558085413,31.64450271
1341,14.437905880983413,15.77
1342,14.439721822618068,0.0
1343,14.480763849658997,12.38590909
1344,16.269248097578465,13.984090910000003
1345,16.119170998060586,0.0
1346,14.73162570990023,46.72157468
1347,24.80946445656562,68.42325817
1348,40.583619639774696,71.98916593
1349,43.30044293499114,26.43972606
1350,59.20132989112643,118.8462523
1351,59.376978591836156,85.57002289
1352,60.96072851618122,53.27705069
1353,65.53318661260055,36.62526493
1354,63.40213981713407,82.55333187
1355,63.560585090002036,87.05242268
1356,64.40644284598457,39.24827982
1357,65.21808581703338,54.90770128
1358,64.4808920877611,41.52652343
1359,65.36061977437654,26.08009195
1360,64.3518991182802,22.504
1361,60.863112922829885,86.18299883
1362,51.34710294560745,90.618103
1363,40.21420210920751,79.12770212999999
1364,36.80048065498202,26.16652937
1365,15.691001644270273,0.0
1366,15.163776166504979,0.0
1367,15.103073079073459,0.0
1368,15.286937169582279,0.0
1369,15.199780701607466,12.54571429
1370,14.533251547291428,36.58428571
1371,25.635923066816407,18.09649651
1372,43.093635120367544,69.07279641
1373,44.31431021413377,71.27456214
1374,64.98586355001325,79.83102468
1375,66.30651583430472,49.23835555
1376,65.86173236065504,75.65928669999998
1377,58.015921606173606,86.10043255
1378,55.274539446446184,65.78735795
1379,62.2363794968389,98.65550066
1380,64.44884246400717,125.7723154
1381,66.53544670711204,58.05812143
1382,64.56532464328393,78.64267527
1383,64.44751542973569,62.75625215
1384,63.26853278441319,109.6223901
1385,59.12008832919719,103.0773105
1386,44.62616763317557,84.44178862
1387,35.674339292081385,15.17333333
1388,24.552002346921505,20.48579922
1389,14.838094018720508,44.23334972
1390,14.81842422784129,15.204953629999999
1391,14.859274184132397,12.505897440000002
1392,15.669367493449718,9.57
1393,15.695925639856547,0.0
1394,18.023360411768913,20.90342857
1395,17.340042527820945,65.31470719
1396,41.32631794212702,46.18186424
1397,42.80502262729819,44.90393868
1398,65.58838949219633,100.9279347
1399,66.62136781094597,85.07751421
1400,66.94563561957268,60.70099465
1401,66.9502278565911,108.47641429999999
1402,66.89133634554992,100.3032035
1403,66.6513090216962,56.56826087
1404,66.6308360258632,71.40879795
1405,66.3650013776247,112.51675559999998
1406,65.79160034550512,131.3582451
1407,65.96457315145032,107.6448416
1408,59.71984234124083,36.63831623
1409,60.770927693405255,32.03963109
1410,46.480148006783416,56.11365957999999
1411,38.586969986249954,37.20149194
1412,28.91151509521164,19.74
1413,14.514577032115819,0.0
1414,14.500538406401754,0.0
1415,14.49268096663642,0.0
1416,14.513162692958058,0.0
1417,14.51239440995878,14.16
1418,15.20811831824735,9.92
1419,19.021552098579704,61.76153409
1420,42.41549441617607,43.47713397
1421,45.761676810374205,100.9061687
1422,65.64901400523019,98.11766449
1423,66.45979702314914,93.78953761
1424,66.36129965044636,39.27218369
1425,66.66393330825251,37.26103521
1426,66.3637616482395,51.76734021
1427,65.69613245235631,49.25875341
1428,66.20757320668191,127.13789759999999
1429,63.905801706091985,120.1107511
1430,62.61269847866664,121.2994447
1431,56.62899181746154,79.5452541
1432,53.07580953788999,25.29383331
1433,50.13158320537615,100.70213629999999
1434,41.46556050525737,11.18933159
1435,35.19463386391911,5.511555556
1436,26.42403737101236,23.17844444
1437,14.449569813790621,0.0
1438,14.439276567698032,0.0
1439,14.438857504243881,0.0
1440,14.832873186520874,0.0
1441,15.09538151859206,5.215384615
1442,14.712051954395921,34.76923077
1443,20.535811698689013,40.087012460000004
1444,45.56348162278228,80.68545811
1445,46.01306249993313,95.07190898
1446,62.77352280968577,47.08386425999999
1447,63.55699685917586,55.105631679999995
1448,63.318593406207,34.32150912
1449,65.20558375731787,14.23
1450,64.39567815350605,58.66299226
1451,64.43775474344942,73.53337877
1452,60.03991951532603,71.06178482
1453,62.21760894628838,92.70432612
1454,60.1391589795622,67.1996457
1455,55.04458274122505,50.87629339
1456,54.265146542725475,34.84157895
1457,49.46061896283701,56.26744101999999
1458,35.13084891400185,23.26255898
1459,29.538460214087653,49.43
1460,24.95373141590147,0.0
1461,14.889682476024241,13.359999999999998
1462,15.366471920984717,8.87
1463,14.878001082239777,0.0
1464,14.797741700281204,0.0
1465,14.674929916749031,0.0
1466,15.506797064704955,8.7
1467,31.454671510636942,29.534375
1468,40.794378000502526,12.925625
1469,42.663933565822994,21.06770833
1470,50.70366156846856,3.052291667
1471,50.37424277155124,68.37208451
1472,49.01808795525339,69.62791549
1473,55.07550176670164,54.92118812
1474,50.177182547480975,101.3854785
1475,54.696210053496024,38.75115941999999
1476,57.06559045802233,30.424673909999996
1477,57.615641798305916,4.4275
1478,53.33693408751361,14.75660377
1479,52.37446319492489,107.0678311
1480,53.56809560016543,65.80556509
1481,52.0332669688482,68.87699048
1482,36.834385507569436,56.09706358
1483,30.418336319009768,34.99068279
1484,26.226086637102025,2.105263158
1485,15.069696421048047,0.0
1486,14.9303927444973,0.0
1487,14.71639973773274,0.0
1488,15.914458500707747,0.0
1489,14.738199767837227,26.8262069
1490,14.90029875019607,16.3937931
1491,24.278956315076144,49.08103030000001
1492,41.59107000977564,26.96987879
1493,47.390166123694215,28.74760281
1494,57.13667409643272,84.7655916
1495,57.20537431144762,140.0301287
1496,57.46614964152612,94.6050716
1497,64.18533012574375,81.35995494
1498,63.22174609585494,29.26074126
1499,63.354493175445945,64.60467632
1500,63.76678177042166,115.1932397
1501,63.51848230859279,88.00945834
1502,60.81737825815132,52.9630219
1503,58.90413969297992,46.09617249
1504,51.17752193449429,53.24272569
1505,48.47413922652088,84.41748676
1506,36.762367706875835,87.80948566
1507,28.618428226720365,73.06645996
1508,24.538461359059244,63.81727317
1509,14.8294071825355,0.0
1510,14.857065370509476,0.0
1511,14.915620757738472,0.0
1512,14.805660253466934,0.0
1513,14.44564982439658,31.044468860000002
1514,14.839132946867258,74.15277216000001
1515,22.872369831217796,59.31164786
1516,50.65047979699019,28.28119061
1517,51.263373194419195,36.7891888
1518,65.61769774252102,73.41583949
1519,65.94929043110675,100.9400823
1520,64.2100636000273,110.8687174
1521,66.17550612195072,124.9264055
1522,65.82803703979471,88.04288791
1523,65.92388907444315,113.8598046
1524,66.3582701708924,104.15469980000002
1525,66.83313454311036,143.3860736
1526,66.5666669344463,86.8777273
1527,66.44388134238002,83.76849384999998
1528,65.8522597804935,88.87379767
1529,62.66254956873337,111.8212534
1530,57.849474840477946,34.11494898
1531,51.13781567221347,36.59780186
1532,51.74207461638923,16.16219814
1533,16.914125640096696,12.63
1534,14.787186539529772,4.26
1535,14.76323007873413,0.0
1536,16.548684847099633,0.0
1537,14.43329618298775,0.0
1538,14.425997494494618,0.0
1539,16.97612957033381,7.715
1540,46.17279551987374,64.00408696
1541,46.54873036020184,94.79908423
1542,64.7524277450738,88.50854646
1543,65.41607147289824,92.73332818
1544,65.0903413074263,80.72108944
1545,65.77345839013583,59.206506600000004
1546,65.6986730245471,11.87573068
1547,64.95282738104433,52.67662745
1548,65.16699499758145,54.16380952
1549,65.29106397147608,73.07459331
1550,63.3235872457023,38.42432444
1551,61.67706947336516,81.27229064
1552,61.04959179468283,67.48058209
1553,50.86560340203209,64.22862648
1554,43.841593542118325,19.12577352
1555,35.62250201585175,22.45922804
1556,26.976210220032588,57.640992239999996
1557,14.75639410613829,23.27977972
1558,14.614427630555959,14.512
1559,14.839290095662564,3.628
1560,14.57937471871394,0.0
1561,14.469676129101247,0.0
1562,14.69634580535388,13.915968440000002
1563,15.762059091214777,57.24535232
1564,50.4499710299118,32.20079319
1565,50.13746318946721,23.07670959
1566,65.33163455213109,108.3915162
1567,66.57517043037012,167.1912536
1568,66.20299843064076,125.1430014
1569,58.15016159932003,116.9710038
1570,57.3401905168435,68.5738638
1571,62.31463959690163,69.34132719
1572,66.87994305789017,66.29317574
1573,65.05030765182192,87.99614381
1574,66.50172082954151,129.5501767
1575,66.13829677941754,85.79429687
1576,65.61236341396922,59.78832438999999
1577,61.189746693874824,39.49163848
1578,49.86230874461815,34.52384164
1579,40.075068677185016,16.03708487
1580,30.304709009514408,43.84452803
1581,14.811474758893281,0.0
1582,14.724012723816484,3.20625
1583,14.734821068738134,17.31375
1584,14.817463874092192,14.469902909999998
1585,14.826953915230991,13.13009709
1586,15.116718832799256,21.25411765
1587,14.742503898730904,35.39131222
1588,43.80695096324183,70.88161138
1589,45.07182415568806,20.32595876
1590,66.79964438873277,93.57560253000001
1591,66.67425274581099,135.8579721
1592,66.86070542619805,90.11425919
1593,66.83853435032687,51.11494872
1594,66.7734747490699,63.4862462
1595,66.41322859680659,117.4177023
1596,66.33406925641516,136.1433426
1597,66.64144793479072,96.46881116
1598,66.50008822816804,110.131088
1599,64.68666097423795,82.78560797
1600,54.33134547274842,30.31141924
1601,60.28128696918415,0.0
1602,43.05295540860468,32.69053659
1603,37.39061803380175,83.74969870999999
1604,28.993005476066784,9.962907563
1605,14.508395846167089,49.01685714
1606,14.58375742400527,3.6176271189999993
1607,15.022813697114886,5.6623728810000005
1608,15.493875941535295,0.621304348
1609,14.641640563609899,26.19005929
1610,15.086223236021132,28.89545455
1611,25.605161190135124,22.22845455
1612,43.14051347905639,102.4187604
1613,44.96714996228087,124.7509791
1614,63.972585578853014,109.5073638
1615,64.36660126113001,103.0207661
1616,65.09390771203091,120.26234719999998
1617,65.32643991139734,72.90451072
1618,65.03169861531103,70.55571925
1619,63.851284169853514,74.64551999
1620,65.31034525561135,75.38153797
1621,65.39954902316946,32.73052787
1622,62.82974715645105,102.97739700000001
1623,54.46032098125206,55.10559924
1624,52.688878647134736,34.27586079
1625,41.05562914221126,33.27469268
1626,33.776990216213214,42.78314516
1627,28.13722551975836,0.0
1628,24.729427702067063,4.931634615
1629,15.534961621019365,41.02576923
1630,15.308361788675755,15.686762820000002
1631,15.120961850272536,16.25
1632,14.916956522498579,8.395833333
1633,14.818738525431902,0.0
1634,15.07759751325652,9.94
1635,26.158717821602913,66.38910321
1636,39.778227698583635,68.53052982
1637,41.03747845635334,63.61290182
1638,46.7750988345968,19.2366133
1639,46.11533580896758,129.2322346
1640,43.907233720869066,41.6177916
1641,55.56774854177826,100.71585
1642,55.576417916986,56.88374494
1643,58.90736997377233,70.23153846
1644,60.66982863509129,16.35860856
1645,61.231111748995,66.86443722
1646,62.84367228581295,75.95216377000001
1647,64.3246643590047,77.22746581
1648,63.21267948341461,84.4130725
1649,58.67642235809191,70.14476823
1650,38.749618989392374,38.88190349
1651,33.63523327235796,50.7565035
1652,26.111612470209735,64.43178189
1653,14.50622195449868,20.19898734
1654,14.530483982396305,0.0
1655,14.624764529091687,9.125408163
1656,14.636271313103586,14.79795918
1657,15.363512285339773,21.96903265
1658,14.460334506269128,27.895725
1659,24.77750650294228,11.651875000000002
1660,45.09432262488281,57.9685347
1661,44.997623732837425,16.7614653
1662,59.33180704367411,60.16942857
1663,62.19488348438931,28.80089401
1664,58.81554269438146,77.6184345
1665,64.02564075824628,93.53201215
1666,64.09219327305865,112.973739
1667,63.372617669837986,131.0467418
1668,63.21138300585333,34.39160714
1669,63.59123783557546,58.75513917
1670,53.88082170282573,91.56008468
1671,53.08330902762157,95.97579376000002
1672,53.16506132313556,69.1263918
1673,47.759304278625294,49.57973344
1674,37.37699410629752,36.85952816
1675,30.58316357906491,79.90382272
1676,26.075590474129992,39.54770175
1677,15.15839818551004,15.37894737
1678,15.028069451269031,11.97777778
1679,14.826927723765106,12.52222222
1680,16.139111434087276,0.0
1681,16.157235928479313,0.0
1682,14.89775817800528,28.81666667
1683,24.894652199354784,56.13089431
1684,41.59203472876905,16.21320826
1685,43.35783716723259,59.87417665
1686,59.952165008880186,64.69015152
1687,60.3336873619303,29.7349026
1688,62.78074292378125,60.21057643
1689,65.20851283625262,79.15127571999999
1690,65.3056788094396,64.71654408
1691,64.68560458511395,102.4976038
1692,65.71091316960377,54.00848161
1693,66.34281720602057,102.9234199
1694,62.1476428104224,66.32879546
1695,64.25009725563167,104.789303
1696,62.48866006148221,59.19187625
1697,58.91991568593099,64.53658557
1698,51.60618019564778,107.8884123
1699,36.50051852669607,90.0109097
1700,27.204534323880257,3.986216216
1701,14.587005165774942,28.82
1702,16.734329957288594,8.106491228
1703,14.470295993793846,3.163508772
1704,17.89070063706419,0.0
1705,14.948622004752876,40.2176
1706,16.107559448185146,58.51502712
1707,15.72582756340796,24.15372881
1708,45.969842215979476,10.33650121
1709,47.005854379527406,73.19243021
1710,66.24888587887031,79.05471263999999
1711,66.63816090582222,63.26003247
1712,66.54876070226997,97.92519481
1713,66.68076569032759,51.68758315
1714,66.59005591348112,60.16004672
1715,66.4354084031664,32.19444678
1716,66.76467441653273,118.7763403
1717,66.85967522853993,71.22998036
1718,66.68076132508327,113.7099779
1719,66.69011604364833,84.82073486000002
1720,65.97850264605654,67.50303648
