,real,predict
11549,24.60392857,
11550,53.00231074,
11551,88.05369781,
11552,36.7044107,
11553,63.48750502,
11554,99.47609587,
11555,21.66205128,
11556,44.38058824,
11557,124.4063806,
11558,65.33311453,
11559,33.60841842,
11560,105.031212,
11561,103.2907148,
11562,72.40372237,
11563,73.83026176,
11564,75.68163381,
11565,57.16086183,
11566,29.34309166,
11567,14.99,
11568,0.0,
11569,0.0,
11570,0.0,
11571,0.0,
11572,0.0,
11573,9.002912621,
11574,46.80232547,
11575,22.46182073,
11576,39.77478992,
11577,72.33663953,
11578,103.1001485,
11579,69.22732269,
11580,111.0625452,
11581,89.52711978,
11582,93.07162862,
11583,69.55459969,
11584,76.84977972,
11585,102.6283676,
11586,20.85503628,
11587,70.07883468,
11588,59.16612903,
11589,15.52537391,
11590,26.92462609,
11591,13.86,
11592,0.0,
11593,5.355,
11594,5.355,
11595,0.0,
11596,3.08,
11597,14.55696429,
11598,57.96525108,
11599,62.59632284,
11600,17.42969709,
11601,89.37066318,
11602,117.1591963,
11603,103.4498324,
11604,103.3933114,
11605,71.17921184,
11606,80.86208026,
11607,105.3037447,
11608,111.4906601,
11609,58.23133051,
11610,91.40809764,
11611,59.04321313,
11612,107.643492,
11613,83.30236401,
11614,30.72414468,
11615,30.22042254,
11616,0.0,
11617,0.0,
11618,0.0,
11619,0.0,
11620,0.0,
11621,0.0,
11622,29.38468637,
11623,63.50309252,
11624,81.14947601,
11625,36.14797237,
11626,23.13958264,
11627,61.34586888,
11628,107.2595376,
11629,87.7464503,
11630,44.53337302,
11631,76.43753927,
11632,101.1214687,
11633,86.53464403,
11634,53.83242156,
11635,52.26363469,
11636,99.22398344,
11637,46.64626866,
11638,12.63,
11639,14.7125,
11640,32.6075,
11641,0.0,
11642,0.0,
11643,0.0,
11644,20.29238095,
11645,25.04999179,
11646,55.65738916,
11647,43.4349767,
11648,85.14432568,
11649,62.67050093,
11650,44.60083251,
11651,62.23036315,
11652,84.71931798,
11653,122.6369892,
11654,92.29620955,
11655,25.18928646,
11656,52.33578232,
11657,112.1978836,
11658,74.48788775,
11659,105.1115213,
11660,72.85471876,
11661,59.31941774,
11662,37.67236726,
11663,31.77046584,
11664,31.3473913,
11665,0.0,
11666,37.72518519,
11667,54.41481481,
11668,7.256296296,
11669,14.67785264,
11670,15.47755319,
11671,47.25067209,
11672,51.72301694,
11673,31.18473629,
11674,90.01364304,
11675,82.28364466,
11676,99.22069105,
11677,111.8118977,
11678,101.1077549,
11679,37.50911621,
11680,53.8655163,
11681,74.1346951,
11682,115.9872496,
11683,50.87049004,
11684,94.78786874,
11685,93.27900847,
11686,30.55379399,
11687,31.64450271,
11688,15.77,
11689,0.0,
11690,12.38590909,
11691,13.98409091,
11692,0.0,
11693,46.72157468,
11694,68.42325817,
11695,71.98916593,
11696,26.43972606,
11697,118.8462523,
11698,85.57002289,
11699,53.27705069,
11700,36.62526493,
11701,82.55333187,
11702,87.05242268,
11703,39.24827982,
11704,54.90770128,
11705,41.52652343,
11706,26.08009195,
11707,22.504,
11708,86.18299883,
11709,90.618103,
11710,79.12770213,
11711,26.16652937,
11712,0.0,
11713,0.0,
11714,0.0,
11715,0.0,
11716,12.54571429,
11717,36.58428571,
11718,18.09649651,
11719,69.07279641,
11720,71.27456214,
11721,79.83102468,
11722,49.23835555,
11723,75.6592867,
11724,86.10043255,
11725,65.78735795,
11726,98.65550066,
11727,125.7723154,
11728,58.05812143,
11729,78.64267527,
11730,62.75625215,
11731,109.6223901,
11732,103.0773105,
11733,84.44178862,
11734,15.17333333,
11735,20.48579922,
11736,44.23334972,
11737,15.20495363,
11738,12.50589744,
11739,9.57,
11740,0.0,
11741,20.90342857,
11742,65.31470719,
11743,46.18186424,
11744,44.90393868,
11745,100.9279347,
11746,85.07751421,
11747,60.70099465,
11748,108.4764143,
11749,100.3032035,
11750,56.56826087,
11751,71.40879795,
11752,112.5167556,
11753,131.3582451,
11754,107.6448416,
11755,36.63831623,
11756,32.03963109,
11757,56.11365958,
11758,37.20149194,
11759,19.74,
11760,0.0,
11761,0.0,
11762,0.0,
11763,0.0,
11764,14.16,
11765,9.92,
11766,61.76153409,
11767,43.47713397,
11768,100.9061687,
11769,98.11766449,
11770,93.78953761,
11771,39.27218369,
11772,37.26103521,
11773,51.76734021,
11774,49.25875341,
11775,127.1378976,
11776,120.1107511,
11777,121.2994447,
11778,79.5452541,
11779,25.29383331,
11780,100.7021363,
11781,11.18933159,
11782,5.511555556,
11783,23.17844444,
11784,0.0,
11785,0.0,
11786,0.0,
11787,0.0,
11788,5.215384615,
11789,34.76923077,
11790,40.08701246,
11791,80.68545811,
11792,95.07190898,
11793,47.08386426,
11794,55.10563168,
11795,34.32150912,
11796,14.23,
11797,58.66299226,
11798,73.53337877,
11799,71.06178482,
11800,92.70432612,
11801,67.1996457,
11802,50.87629339,
11803,34.84157895,
11804,56.26744102,
11805,23.26255898,
11806,49.43,
11807,0.0,
11808,13.36,
11809,8.87,
11810,0.0,
11811,0.0,
11812,0.0,
11813,8.7,
11814,29.534375,
11815,12.925625,
11816,21.06770833,
11817,3.052291667,
11818,68.37208451,
11819,69.62791549,
11820,54.92118812,
11821,101.3854785,
11822,38.75115942,
11823,30.42467391,
11824,4.4275,
11825,14.75660377,
11826,107.0678311,
11827,65.80556509,
11828,68.87699048,
11829,56.09706358,
11830,34.99068279,
11831,2.105263158,
11832,0.0,
11833,0.0,
11834,0.0,
11835,0.0,
11836,26.8262069,
11837,16.3937931,
11838,49.0810303,
11839,26.96987879,
11840,28.74760281,
11841,84.7655916,
11842,140.0301287,
11843,94.6050716,
11844,81.35995494,
11845,29.26074126,
11846,64.60467632,
11847,115.1932397,
11848,88.00945834,
11849,52.9630219,
11850,46.09617249,
11851,53.24272569,
11852,84.41748676,
11853,87.80948566,
11854,73.06645996,
11855,63.81727317,
11856,0.0,
11857,0.0,
11858,0.0,
11859,0.0,
11860,31.04446886,
11861,74.15277216,
11862,59.31164786,
11863,28.28119061,
11864,36.7891888,
11865,73.41583949,
11866,100.9400823,
11867,110.8687174,
11868,124.9264055,
11869,88.04288791,
11870,113.8598046,
11871,104.1546998,
11872,143.3860736,
11873,86.8777273,
11874,83.76849385,
11875,88.87379767,
11876,111.8212534,
11877,34.11494898,
11878,36.59780186,
11879,16.16219814,
11880,12.63,
11881,4.26,
11882,0.0,
11883,0.0,
11884,0.0,
11885,0.0,
11886,7.715,
11887,64.00408696,
11888,94.79908423,
11889,88.50854646,
11890,92.73332818,
11891,80.72108944,
11892,59.2065066,
11893,11.87573068,
11894,52.67662745,
11895,54.16380952,
11896,73.07459331,
11897,38.42432444,
11898,81.27229064,
11899,67.48058209,
11900,64.22862648,
11901,19.12577352,
11902,22.45922804,
11903,57.64099224,
11904,23.27977972,
11905,14.512,
11906,3.628,
11907,0.0,
11908,0.0,
11909,13.91596844,
11910,57.24535232,
11911,32.20079319,
11912,23.07670959,
11913,108.3915162,
11914,167.1912536,
11915,125.1430014,
11916,116.9710038,
11917,68.5738638,
11918,69.34132719,
11919,66.29317574,
11920,87.99614381,
11921,129.5501767,
11922,85.79429687,
11923,59.78832439,
11924,39.49163848,
11925,34.52384164,
11926,16.03708487,
11927,43.84452803,
11928,0.0,
11929,3.20625,
11930,17.31375,
11931,14.46990291,
11932,13.13009709,
11933,21.25411765,
11934,35.39131222,
11935,70.88161138,
11936,20.32595876,
11937,93.57560253,
11938,135.8579721,
11939,90.11425919,
11940,51.11494872,
11941,63.4862462,
11942,117.4177023,
11943,136.1433426,
11944,96.46881116,
11945,110.131088,
11946,82.78560797,
11947,30.31141924,
11948,0.0,
11949,32.69053659,
11950,83.74969871,
11951,9.962907563,
11952,49.01685714,
11953,3.617627119,
11954,5.662372881,
11955,0.621304348,
11956,26.19005929,
11957,28.89545455,
11958,22.22845455,
11959,102.4187604,
11960,124.7509791,
11961,109.5073638,
11962,103.0207661,
11963,120.2623472,
11964,72.90451072,
11965,70.55571925,
11966,74.64551999,
11967,75.38153797,
11968,32.73052787,
11969,102.977397,
11970,55.10559924,
11971,34.27586079,
11972,33.27469268,
11973,42.78314516,
11974,0.0,
11975,4.931634615,
11976,41.02576923,
11977,15.68676282,
11978,16.25,
11979,8.395833333,
11980,0.0,
11981,9.94,
11982,66.38910321,
11983,68.53052982,
11984,63.61290182,
11985,19.2366133,
11986,129.2322346,
11987,41.6177916,
11988,100.71585,
11989,56.88374494,
11990,70.23153846,
11991,16.35860856,
11992,66.86443722,
11993,75.95216377,
11994,77.22746581,
11995,84.4130725,
11996,70.14476823,
11997,38.88190349,
11998,50.7565035,
11999,64.43178189,
12000,20.19898734,
12001,0.0,
12002,9.125408163,
12003,14.79795918,
12004,21.96903265,
12005,27.895725,
12006,11.651875,
12007,57.9685347,
12008,16.7614653,
12009,60.16942857,
12010,28.80089401,
12011,77.6184345,
12012,93.53201215,
12013,112.973739,
12014,131.0467418,
12015,34.39160714,
12016,58.75513917,
12017,91.56008468,
12018,95.97579376,
12019,69.1263918,
12020,49.57973344,
12021,36.85952816,
12022,79.90382272,
12023,39.54770175,
12024,15.37894737,
12025,11.97777778,
12026,12.52222222,
12027,0.0,
12028,0.0,
12029,28.81666667,
12030,56.13089431,
12031,16.21320826,
12032,59.87417665,
12033,64.69015152,
12034,29.7349026,
12035,60.21057643,
12036,79.15127572,
12037,64.71654408,
12038,102.4976038,
12039,54.00848161,
12040,102.9234199,
12041,66.32879546,
12042,104.789303,
12043,59.19187625,
12044,64.53658557,
12045,107.8884123,
12046,90.0109097,
12047,3.986216216,
12048,28.82,
12049,8.106491228,
12050,3.163508772,
12051,0.0,
12052,40.2176,
12053,58.51502712,
12054,24.15372881,
12055,10.33650121,
12056,73.19243021,
12057,79.05471264,
12058,63.26003247,
12059,97.92519481,
12060,51.68758315,
12061,60.16004672,
12062,32.19444678,
12063,118.7763403,
12064,71.22998036,
12065,113.7099779,
12066,84.82073486,
12067,67.50303648,
12068,71.03890277,
12069,78.15287171,
12070,51.13785169,
12071,46.183,
12072,0.0,
12073,8.17,
12074,0.0,
12075,0.0,
12076,0.270983607,
12077,20.06437878,
12078,77.24707004,
12079,105.1063911,
12080,72.0205643,
12081,95.31045836,
12082,125.5425273,
12083,114.4593793,
12084,121.4936709,
12085,62.75027476,
12086,73.61465866,
12087,51.57107143,
12088,61.92980226,
12089,85.98768809,
12090,27.01910547,
12091,96.18333364,
12092,80.58942099,
12093,53.97469766,
12094,59.57254062,
12095,30.7219827,
12096,14.3,
12097,19.69594595,
12098,25.9350218,
12099,3.679032258,
12100,20.41021277,
12101,31.40901216,
12102,56.75773443,
12103,82.02755139,
12104,60.43391454,
12105,62.19965164,
12106,39.12869727,
12107,54.05479471,
12108,85.45834019,
12109,87.63090172,
12110,8.189189189,
12111,83.48354839,
12112,98.10908061,
12113,105.2296712,
12114,49.08038275,
12115,59.00231026,
12116,88.47462241,
12117,65.20895583,
12118,21.72447205,
12119,37.25862319,
12120,6.433079096,
12121,6.275254237,
12122,0.0,
12123,0.0,
12124,0.0,
12125,21.09145749,
12126,37.51780722,
12127,44.1123632,
12128,11.26837209,
12129,38.9846712,
12130,84.38656648,
12131,93.87509122,
12132,85.22235122,
12133,81.61131988,
12134,10.11955453,
12135,78.82903226,
12136,59.53378897,
12137,43.57035152,
12138,26.76727273,
12139,33.19082793,
12140,73.4733826,
12141,14.75814241,
12142,37.60764706,
12143,26.36799885,
12144,27.12911979,
12145,30.76691924,
12146,46.57596211,
12147,0.0,
12148,0.0,
12149,26.68009174,
12150,28.47926606,
12151,28.54281611,
12152,40.22966819,
12153,70.76492857,
12154,95.80152201,
12155,60.00185741,
12156,102.0837879,
12157,71.0421808,
12158,51.18388121,
12159,59.55566524,
12160,102.9018945,
12161,122.7000303,
12162,53.61617925,
12163,98.59044544,
12164,56.81216172,
12165,80.5352218,
12166,49.62840182,
12167,8.02,
12168,0.0,
12169,0.0,
12170,0.0,
12171,0.0,
12172,12.23529412,
12173,16.07278281,
12174,112.2367193,
12175,107.1694967,
12176,72.9689412,
12177,29.89676587,
12178,49.41071429,
12179,60.56336264,
12180,70.21878022,
12181,47.81077922,
12182,30.98842815,
12183,88.96864977,
12184,86.01817303,
12185,79.68408641,
12186,94.45071048,
12187,79.88664429,
12188,69.37327805,
12189,31.22222678,
12190,28.99546346,
12191,63.80393048,
12192,5.764772727,
12193,18.10236842,
12194,69.87754105,
12195,17.69009053,
12196,15.69914634,
12197,73.30876016,
12198,19.7820935,
12199,0.0,
12200,1.6264,
12201,36.1561,
12202,73.91826331,
12203,72.85648265,
12204,106.6257881,
12205,60.0709104,
12206,36.35710847,
12207,104.3789471,
12208,74.19769993,
12209,122.9865597,
12210,117.1170439,
12211,99.57171235,
12212,64.39836716,
12213,70.9702954,
12214,43.73541885,
12215,19.66290271,
12216,0.0,
12217,0.0,
12218,6.40097561,
12219,0.88902439,
12220,12.88412577,
12221,77.17546529,
12222,48.49909557,
12223,89.79911908,
12224,64.43173243,
12225,89.77587212,
12226,136.5108653,
12227,93.4541596,
12228,45.55956489,
12229,52.15843137,
12230,58.22021328,
12231,104.7447025,
12232,96.0824021,
12233,125.4383672,
12234,63.83718956,
12235,112.7678109,
12236,43.36088304,
12237,33.01222366,
12238,51.63777634,
12239,36.14924731,
12240,22.77075269,
12241,8.92,
12242,0.0,
12243,0.0,
12244,59.21934314,
12245,31.49543643,
12246,68.8118871,
12247,21.7962249,
12248,76.36917407,
12249,116.6290604,
12250,48.12633133,
12251,76.17717917,
12252,93.51101746,
12253,89.25001271,
12254,77.25151701,
12255,80.23702685,
12256,70.66860197,
12257,105.0044992,
12258,115.438901,
12259,122.1891914,
12260,67.81522885,
12261,33.22436709,
12262,12.465,
12263,0.0,
12264,0.0,
12265,0.0,
12266,0.0,
12267,1.181538462,
12268,3.938461538,
12269,3.164444444,
12270,24.53555556,
12271,33.26024255,
12272,105.9512675,
12273,68.99840584,
12274,86.88967866,
12275,100.6668482,
12276,24.35453289,
12277,97.67029012,
12278,54.31053755,
12279,81.81412392,
12280,95.11871761,
12281,108.6004568,
12282,105.0271841,
12283,50.69107898,
12284,78.8816353,
12285,78.68903209,
12286,21.67793674,
12287,22.55803117,
12288,13.65,
12289,0.0,
12290,11.82296296,
12291,17.19703704,
12292,15.82809917,
12293,38.97424344,
12294,97.26726232,
12295,12.75910474,
12296,37.32327401,
12297,62.06273704,
12298,104.6852793,
12299,103.9872224,
12300,88.89691366,
12301,95.5754445,
12302,128.8879877,
12303,39.2567407,
12304,37.99684497,
12305,60.52773002,
12306,88.55986355,
12307,32.15791925,
12308,11.44476364,
12309,55.42831329,
12310,15.52478022,
12311,13.6206044,
12312,16.68533156,
12313,2.786206897,
12314,0.0,
12315,3.957735849,
12316,22.26226415,
12317,17.94211538,
12318,57.83645604,
12319,51.33464789,
12320,64.94720322,
12321,112.6247626,
12322,62.31173789,
12323,60.87191026,
12324,82.93354762,
12325,33.06670996,
12326,43.80059861,
12327,82.93605133,
12328,79.00027748,
12329,80.37857627,
12330,53.07258489,
12331,95.07577289,
12332,32.38704762,
12333,34.74844437,
12334,57.35942797,
12335,10.30212766,
12336,0.0,
12337,0.0,
12338,0.0,
12339,0.0,
12340,0.0,
12341,48.68360037,
12342,67.99738067,
12343,27.31549707,
12344,80.97601996,
12345,64.1344543,
12346,94.36081041,
12347,129.7737907,
12348,68.27256419,
12349,75.22942025,
12350,112.0721439,
12351,64.20360106,
12352,90.05158022,
12353,74.83335913,
12354,86.96795214,
12355,103.5298527,
12356,112.9459563,
12357,22.10201665,
12358,6.91,
12359,0.0,
12360,0.0,
12361,16.59583333,
12362,17.54416667,
12363,20.05372174,
12364,18.63089365,
12365,48.58818618,
12366,29.73512947,
12367,59.60206897,
12368,40.39217391,
12369,47.17242253,
12370,68.99385426,
12371,100.3981146,
12372,105.7872561,
12373,88.88661815,
12374,91.51170557,
12375,37.89785485,
12376,38.31735711,
12377,97.10965759,
12378,85.37949822,
12379,107.5833043,
12380,81.77381675,
12381,62.30460647,
12382,44.91853372,
12383,12.81322581,
12384,0.0,
12385,0.0,
12386,0.0,
12387,37.50591549,
12388,21.11091378,
12389,38.34817073,
12390,28.83397436,
12391,77.52356275,
12392,72.77247479,
12393,67.4599881,
12394,31.27601215,
12395,87.04724408,
12396,106.1129402,
12397,99.86804231,
12398,38.398663,
12399,78.4553413,
12400,111.8925591,
12401,97.85915798,
12402,51.7911767,
12403,100.8425533,
12404,41.40230982,
12405,61.27679731,
12406,53.10846642,
12407,19.28373626,
12408,0.0,
12409,0.0,
12410,0.0,
12411,11.4356962,
12412,31.5843038,
12413,30.96840038,
12414,49.04383894,
12415,37.20442735,
12416,88.21562807,
12417,175.1130217,
12418,109.3765457,
12419,106.3659442,
12420,126.47888,
12421,72.97481166,
12422,69.14030181,
12423,89.19122236,
12424,80.58311964,
12425,91.11565534,
12426,144.8919574,
12427,109.0321894,
12428,36.22405599,
12429,44.90054545,
12430,31.18231169,
12431,29.89109635,
12432,9.946046512,
12433,0.0,
12434,0.0,
12435,0.0,
12436,19.52485714,
12437,5.785142857,
12438,24.6365,
12439,71.92504376,
12440,117.3176361,
12441,53.27499022,
12442,107.3067616,
12443,113.4045946,
12444,29.28967463,
12445,102.6218311,
12446,94.0049844,
12447,81.94798352,
12448,43.09021994,
12449,66.25100126,
12450,103.5976891,
12451,99.576615,
12452,110.0590962,
12453,131.1088284,
12454,28.29655007,
12455,30.92628571,
12456,16.75371429,
12457,5.523063063,
12458,23.67027027,
12459,14.59666667,
12460,7.644545455,
12461,69.64304341,
12462,79.19241113,
12463,20.15028261,
12464,48.83046873,
12465,89.67454633,
12466,42.10642646,
12467,48.74821392,
12468,127.2092866,
12469,148.8725127,
12470,88.43698972,
12471,65.60948132,
12472,111.3867915,
12473,58.49283011,
12474,59.45689841,
12475,104.3915223,
12476,70.01771656,
12477,29.07984216,
12478,27.4847619,
12479,27.4493159,
12480,29.97211268,
12481,16.71,
12482,0.0,
12483,0.0,
12484,0.0,
12485,0.0,
12486,20.29054054,
12487,15.45945946,
12488,48.80618452,
12489,64.02572024,
12490,47.03720415,
12491,117.9705086,
12492,43.97038247,
12493,82.56738776,
12494,89.49064503,
12495,64.44751343,
12496,68.3016958,
12497,58.05968106,
12498,28.47576923,
12499,19.37836032,
12500,28.1016351,
12501,59.80777423,
12502,26.62953804,
12503,34.37083333,
12504,2.419166667,
12505,0.0,
12506,0.0,
12507,8.3605,
12508,6.1795,
12509,6.83,
12510,22.18690799,
12511,36.47842534,
12512,80.9154359,
12513,53.8840641,
12514,78.82190044,
12515,74.97781168,
12516,69.05405844,
12517,58.33339505,
12518,99.91440116,
12519,79.99445921,
12520,98.97556253,
12521,107.706434,
12522,99.39445174,
12523,46.97754468,
12524,41.37891312,
12525,62.49507525,
12526,1.76115942,
12527,8.0,
12528,0.0,
12529,0.0,
12530,0.0,
12531,13.14444444,
12532,23.76161616,
12533,60.47201299,
12534,63.47825067,
12535,56.50054443,
12536,47.01313131,
12537,53.911,
12538,78.69800228,
12539,52.23172943,
12540,66.47646756,
12541,73.85474518,
12542,39.43928363,
12543,59.77288482,
12544,28.46396197,
12545,79.26386871,
12546,80.69992706,
12547,109.1948585,
12548,86.36142468,
12549,73.20855846,
12550,41.97995436,
12551,46.90035461,
12552,23.46568461,
12553,31.85729412,
12554,8.962608696,
12555,0.407391304,
12556,0.0,
12557,3.41,
12558,8.019043711,
12559,60.81610554,
12560,49.50012904,
12561,60.63853123,
12562,68.38235946,
12563,58.34383102,
12564,41.59900929,
12565,59.85229506,
12566,64.3917007,
12567,94.27677162,
12568,27.07948258,
12569,53.32905695,
12570,98.47395717,
12571,78.73177769,
12572,26.78594894,
12573,31.56544118,
12574,4.974558824,
12575,12.65,
12576,0.0,
12577,50.23822222,
12578,8.881777778,
12579,6.495652174,
12580,10.10434783,
12581,26.16144578,
12582,27.6415977,
12583,89.63682319,
12584,34.32613333,
12585,68.75788235,
12586,92.4812991,
12587,117.3323553,
12588,88.74330244,
12589,66.06013733,
12590,82.63541933,
12591,122.9251595,
12592,89.97844468,
12593,57.76619732,
12594,91.77402319,
12595,37.20977949,
12596,35.94964286,
12597,83.45965714,
12598,62.9267,
12599,6.014,
12600,13.2244898,
12601,32.7855102,
12602,0.0,
12603,0.0,
12604,0.0,
12605,15.58375,
12606,26.86625,
12607,60.42775694,
12608,98.888209,
12609,30.03442621,
12610,60.59699915,
12611,85.38001047,
12612,107.2450768,
12613,111.0007173,
12614,96.58565683,
12615,69.12553149,
12616,78.38678649,
12617,88.27882937,
12618,5.085789474,
12619,56.3385204,
12620,83.06089815,
12621,74.71452882,
12622,67.70878168,
12623,20.23002849,
12624,9.551452991,
12625,23.93,
12626,0.0,
12627,0.0,
12628,3.728125,
12629,18.98282738,
12630,39.70059801,
12631,42.18844961,
12632,51.05625932,
12633,77.54410646,
12634,67.18152076,
12635,90.40916609,
12636,133.6927043,
12637,143.5284484,
12638,30.11523364,
12639,33.24062413,
12640,50.77706469,
12641,72.16244995,
12642,137.6733319,
12643,44.2090903,
12644,75.45198118,
12645,78.37103769,
12646,24.08698113,
12647,12.47,
12648,0.0,
12649,0.0,
12650,0.0,
12651,0.0,
12652,0.0,
12653,0.0,
12654,22.86666667,
12655,50.30549772,
12656,100.4022259,
12657,27.63731707,
12658,34.59761701,
12659,60.63400901,
12660,30.03871212,
12661,61.74535205,
12662,81.0760025,
12663,117.6906867,
12664,101.9923649,
12665,36.51419504,
12666,104.3326159,
12667,61.7539133,
12668,58.4428241,
12669,6.38,
12670,0.0,
12671,31.72693548,
12672,13.78306452,
12673,0.0,
12674,0.0,
12675,15.72,
12676,0.0,
12677,0.0,
12678,52.60909091,
12679,22.77435171,
12680,33.28515139,
12681,61.99676241,
12682,76.56695304,
12683,133.6979448,
12684,115.3818646,
12685,101.0095831,
12686,109.8328085,
12687,81.79104507,
12688,52.30520926,
12689,52.47426808,
12690,83.48627516,
12691,67.33202572,
12692,53.72541622,
12693,69.075,
12694,29.11625,
12695,11.63555556,
12696,11.79527778,
12697,7.579166667,
12698,0.0,
12699,0.0,
12700,0.0,
12701,26.64226415,
12702,81.03304955,
12703,58.37163074,
12704,75.15508945,
12705,67.94677913,
12706,98.76474334,
12707,126.0209347,
12708,116.8345516,
12709,56.50069164,
12710,46.69564306,
12711,102.9907732,
12712,96.78310478,
12713,54.95445362,
12714,115.4245097,
12715,105.1677654,
12716,70.20512709,
12717,4.245780781,
12718,18.73783784,
12719,3.43527027,
12720,5.12,
12721,23.3,
12722,0.0,
12723,2.792380952,
12724,25.03751152,
12725,87.40677419,
12726,25.98206398,
12727,53.80937325,
12728,54.6418961,
12729,52.42993056,
12730,43.4612151,
12731,95.71458937,
12732,86.11719,
12733,130.0453637,
12734,95.72151129,
12735,77.97880114,
12736,87.33245457,
12737,86.68754073,
12738,43.94074417,
12739,96.96457827,
12740,87.32608107,
12741,13.31470202,
12742,75.91019594,
12743,42.05906085,
12744,7.40604119,
12745,0.0,
12746,0.0,
12747,0.0,
12748,1.978985507,
12749,34.46782609,
12750,55.79741483,
12751,87.31846652,
12752,72.75911319,
12753,79.50734976,
12754,126.7403523,
12755,110.6984648,
12756,100.3562582,
12757,88.91361201,
12758,60.94576393,
12759,37.47839293,
12760,84.81728571,
12761,101.1557486,
12762,72.04663614,
12763,123.5731215,
12764,105.7837196,
12765,68.05338856,
12766,75.89917062,
12767,60.94085234,
12768,5.438076923,
12769,0.0,
12770,0.0,
12771,0.0,
12772,22.25,
12773,0.0,
12774,16.23,
12775,24.08655123,
12776,57.10344877,
12777,87.25303285,
12778,129.0837467,
12779,82.44676087,
12780,76.83497848,
12781,79.63833829,
12782,93.97045093,
12783,126.9410059,
12784,55.91385996,
12785,93.70829618,
12786,60.93333943,
12787,64.63910294,
12788,120.0675351,
12789,95.79492875,
12790,7.83285895,
12791,65.94574619,
12792,59.07222222,
12793,8.973796296,
12794,0.0,
12795,0.0,
12796,0.0,
12797,35.0940714,
12798,69.34203249,
12799,41.78517178,
12800,22.26059932,
12801,2.425208333,
12802,90.50863095,
12803,57.14339683,
12804,75.53606746,
12805,101.1896064,
12806,116.600527,
12807,89.82715719,
12808,119.2884938,
12809,112.21225,
12810,41.1412101,
12811,54.38557692,
12812,45.55333333,
12813,67.14015976,
12814,87.71992177,
12815,40.10658514,
12816,6.207272727,
12817,10.86272727,
12818,9.556428571,
12819,6.183571429,
12820,0.0,
12821,1.212,
12822,46.458,
12823,41.81,
12824,46.43452048,
12825,70.44561286,
12826,9.057113043,
12827,59.62506809,
12828,55.53011797,
12829,30.71585586,
12830,49.44113524,
12831,52.91057647,
12832,66.17794872,
12833,72.88412407,
12834,109.4641866,
12835,88.54190769,
12836,82.09735262,
12837,68.85001736,
12838,100.1016412,
12839,13.95712556,
12840,7.835696203,
12841,0.0,
12842,0.0,
12843,0.0,
12844,0.0,
12845,0.0,
12846,61.29034048,
12847,54.18353498,
12848,44.93309933,
12849,47.78731519,
12850,80.85721002,
12851,59.7423853,
12852,61.73410345,
12853,75.78881585,
12854,84.62559066,
12855,100.5152396,
12856,122.2841888,
12857,46.07961147,
12858,101.6038113,
12859,69.72043449,
12860,82.46947422,
12861,63.87890729,
12862,13.73982639,
12863,18.01611111,
12864,0.0,
12865,0.0,
12866,0.0,
12867,0.0,
12868,7.794303797,
12869,43.25721519,
12870,27.74014768,
12871,53.41438095,
12872,58.22989441,
12873,102.6374681,
12874,91.3086043,
12875,99.36995298,
12876,87.4521653,
12877,90.21113044,
12878,83.7406919,
12879,63.11726427,
12880,79.72312341,
12881,45.3114114,
12882,68.00713475,
12883,91.93490196,
12884,105.3459405,
12885,114.2431907,
12886,120.2609961,
12887,45.67402137,
12888,36.22606061,
12889,0.732857143,
12890,21.98571429,
12891,7.194761905,
12892,24.75153153,
12893,18.90513514,
12894,67.21442623,
12895,35.87131148,
12896,35.69663072,
12897,70.13234882,
12898,47.1703771,
12899,45.92319834,
12900,29.13777875,
12901,83.54752886,
12902,101.859733,
12903,87.09935374,
12904,114.7519359,
12905,94.13040196,
12906,85.2985915,
12907,50.80337846,
12908,95.10465066,
12909,44.8768284,
12910,50.06059466,
12911,36.93420915,
