,real,predict
884,27.31561014807404,10.84851852
885,21.881867522266248,0.0
886,19.532794234289014,0.0
887,16.958211333735612,0.0
888,16.753666898288866,0.0
889,16.787140683000267,0.0
890,21.613627624410682,13.43009519
891,29.810281794902913,98.67413558
892,56.94844476160983,15.47686553
893,58.675837415353826,79.77060995
894,74.12986304154593,74.2502151
895,76.09729611487657,91.59577097
896,76.14783691354492,65.78100945
897,80.75416494059715,102.32659900000002
898,78.39960454051713,71.59133998
899,77.85975477619553,125.7533741
900,76.22894315290043,113.293869
901,78.76792639476147,94.07379458
902,78.93744629245424,81.90651513
903,80.4778624364935,60.96487455
904,79.98058253472274,52.69415771
905,76.71656713424844,48.19729015
906,62.30456024778043,29.85857495
907,44.83531958399582,3.890909091
908,34.784964415531846,34.19945455
909,25.830499466871963,20.79054545
910,23.24484521542699,0.0
911,18.440151756254593,0.0
912,17.83989683242591,5.69
913,17.696086041120886,11.38
914,23.11341207437452,6.545546218
915,36.02408921439151,32.72773109
916,67.43196312335941,92.26143567
917,60.555939410937086,64.58542216
918,75.72073267936725,57.03638951000001
919,76.18440893040824,65.14529353
920,75.56136633994902,80.02320966999999
921,79.88020810696491,100.2614509
922,78.3063018085481,49.83299492
923,78.69129016558358,91.32172317999999
924,77.645526046238,120.3539889
925,79.04501464284166,112.5486486
926,77.60036322856459,139.0991642
927,76.84822290276092,128.4934443
928,77.20388554849447,139.8219943
929,75.84997010252974,100.0488634
930,67.73612898191982,46.47269949
931,49.3144400264916,26.693720930000005
932,35.29249827619635,23.92869286
933,27.03585910096226,3.927586207
934,22.288367803281496,0.0
935,18.898338712570638,0.0
936,18.094147213565947,0.0
937,18.15931267199753,6.955853659
938,22.09208677532129,8.054146341
939,31.285679807506174,39.67
940,60.483380319948544,29.53515342
941,54.32050220587225,96.00730152000001
942,74.12156034686056,49.13129506
943,77.22016790978596,77.015
944,77.77074744463155,37.44713235
945,82.1151258908848,18.74427554
946,79.98328898619748,34.22513622
947,79.98789868419314,59.40262518
948,79.23681474751348,63.70874737
949,81.34577777199505,51.14525253
950,80.96516338976225,47.95281926
951,73.35566950146756,31.405400259999997
952,72.6515424978744,49.69786129
953,67.66477906360626,37.02381817999999
954,51.494617646712975,51.67741259
955,35.809275541695904,37.81423077
956,29.893568473793298,49.48070513
957,26.065934553707258,35.11583333
958,24.11081583458662,19.560000000000002
959,20.42512001599487,0.0
960,17.83853487619992,0.0
961,18.034828999893065,20.10541667
962,22.155954664880515,40.36291667
963,30.461034956267888,65.36529304
964,50.3753166216525,22.444608919999997
965,47.68431811179813,16.36076471
966,66.96157749180769,48.62670924
967,71.09488327974249,51.12429076
968,70.16775340512051,29.15587165
969,77.26940786564872,91.04118578
970,71.94482253915868,68.41294257
971,70.7150764677078,30.213760680000004
972,67.75212323708658,92.74882051
973,71.88432461820992,75.35331491
974,69.37150665076743,25.63827056
975,71.68235349428632,72.68681335
976,70.66134904069017,50.189019990000006
977,67.7606267330104,23.513107389999995
978,53.711035525229796,34.57546404
979,39.35035518140668,6.213303571
980,30.754043250361512,27.079910709999996
981,24.93940031881836,0.468214286
982,22.13166208027269,0.0
983,19.021050095483588,0.0
984,18.519832743341553,0.0
985,18.45636863888138,0.0
986,21.39935742463218,0.0
987,27.03064918187341,25.10980392
988,49.29264872687574,47.86019608
989,47.7932047659684,10.304
990,67.66383617083443,81.13586342
991,70.97312352009,89.62216488
992,72.39977266681584,64.14686059
993,78.74585571950952,79.16079349
994,77.18802225065711,81.6797745
995,77.59714167826081,118.7342035
996,75.81324093687111,47.53217821
997,77.07615849986465,104.1922702
998,74.18603500537944,43.82189118
999,75.32836705944098,0.0
1000,74.46396138036793,17.00051546
1001,70.99003884180703,28.34948454
1002,55.88752014876147,52.7355093
1003,38.86573012290244,69.31881502
1004,31.230302318137827,28.5327345
1005,25.10358807058149,5.152941176
1006,21.994826949381554,0.0
1007,18.925732803263614,0.0
1008,17.84379499559838,0.0
1009,17.625527323339263,8.224363636
1010,20.830649030150237,28.43581699
1011,26.497491337085293,76.01878137
1012,50.83727296643375,106.7634518
1013,42.10829471281739,72.03676265
1014,77.06908680407584,124.3173134
1015,79.43904778609593,67.65219354
1016,80.24292498751,93.67442268
1017,83.30711696426323,65.59563711
1018,80.05452104291454,28.75199757
1019,78.06440616012797,48.81555556
1020,75.57313503861977,53.4237037
1021,77.06604859403325,74.00532254
1022,76.45315083135992,117.1709587
1023,77.23633677472529,54.03253053
1024,76.91600641646987,74.04265105
1025,74.86220261914096,19.74636324
1026,63.266970026948755,20.58710792
1027,47.64373007016586,44.978466
1028,35.96361093704216,22.1166
1029,29.172467217684858,3.106923077
1030,24.361319744794102,14.20307692
1031,20.09038435150301,0.0
1032,18.616123485043563,2.299672131
1033,18.51713065711114,19.71147541
1034,21.50328734388382,18.06885246
1035,31.273027146861832,33.38388239
1036,59.73024471844126,84.14160952
1037,56.05602730977338,68.24961034
1038,75.14673797402097,29.04988014
1039,76.27586952927673,80.53968429
1040,75.26407574118329,47.88797308
1041,80.52276333950806,104.1317591
1042,78.65063228004229,83.09418755
1043,79.17251469876716,85.86141359
1044,78.25352600479094,91.78523715
1045,79.29837342283055,140.8489895
1046,77.43801106203553,116.8832687
1047,75.6222440371531,41.45953163
1048,73.9333397425263,95.00846925999998
1049,70.6077351100247,51.80268553
1050,56.404989305484804,45.80556818
1051,40.55918300210451,1.05625
1052,31.380499461874344,0.0
1053,25.12159252075489,4.406880734
1054,21.507955972677724,20.339449540000004
1055,18.51650424455207,28.07366972
1056,18.45319947150936,0.0
1057,18.16716574651855,12.23
1058,22.4350400122344,16.27969418
1059,30.0219721352918,44.83627985
1060,60.41082995944863,39.94528781
1061,54.14678294314935,71.76777645
1062,73.41378836426514,107.9624367
1063,74.1003889119373,124.9434835
1064,73.72997174042219,104.8356716
1065,80.8811848196481,128.819968
1066,77.9069779891852,42.30503822
1067,78.12359887302682,47.93183436
1068,76.53441421951074,133.1847256
1069,78.69770707472527,111.4002368
1070,77.4797777196326,101.12851360000002
1071,79.22980416514507,92.32049793000002
1072,79.69564557736585,120.1966341
1073,77.97124311597699,78.32144344
1074,70.18723549049423,75.77736085
1075,46.86205450133316,58.43311693
1076,30.00402006805017,35.03635714
1077,23.14772725992746,30.21042857
1078,20.92686556269891,0.903214286
1079,17.747791268710017,0.0
1080,17.61810531669426,0.0
1081,17.69007728232256,15.86556962
1082,24.02878852868085,95.99309705
1083,34.29529968246701,40.56451515
1084,65.56253415012407,5.204390997
1085,62.77433037988387,29.45161065
1086,74.90268589490968,45.38379327
1087,76.99181324922809,70.04373041
1088,76.9600866535534,85.41525737
1089,81.30030065673101,72.95420492
1090,79.15136072482116,114.2241163
1091,78.75227262865121,99.04560054999999
1092,77.1879524067481,105.2377455
1093,79.33089449297042,41.63103492
1094,79.58258574963132,73.12789479
1095,79.76722685362805,93.35372293
1096,79.51552686647851,82.25205631
1097,76.06171064322824,110.9554093
1098,60.774088130288646,23.96819444
1099,42.33915065836722,35.64400964
1100,30.88349457049539,36.51404591
1101,26.16303504822953,0.0
1102,22.628933251554802,0.0
1103,18.290270001419763,0.0
1104,17.53624061613918,0.0
1105,17.33461762044963,0.0
1106,21.82176465592791,0.0
1107,35.78500260068749,0.0
1108,64.1344837599734,84.63607652
1109,60.17138757833301,104.2846763
1110,74.95598552798454,23.90363426
1111,75.97812494510234,73.21550304
1112,74.73939956609742,53.0555002
1113,79.22250547665195,95.67736786
1114,77.4659748171115,108.2772418
1115,77.60760080363733,40.51
1116,76.99720869120029,61.376
1117,78.200322407091,75.86401317
1118,76.79530741118572,55.12557242
1119,68.14099229631728,93.53715547
1120,67.3954827766267,86.28478042000002
1121,64.650385793988,33.9707712
1122,50.21602449138761,33.31170732
1123,35.28733855741711,2.538510638
1124,28.604658063531616,38.27347002
1125,24.135492560694086,14.72835268
1126,20.895042931649307,21.35966667
1127,18.112548900971927,0.0
1128,18.093713963067774,0.0
1129,17.951732209130345,0.0
1130,20.9241023630481,4.377619048
1131,26.407818305763417,5.132380952
1132,43.03908266217456,28.98093158
1133,43.07327125564239,82.00795588
1134,64.18545235258455,56.18511254
1135,68.77126809660493,61.55679487
1136,69.96198451864366,46.10059402
1137,78.20771713095904,92.93185435
1138,74.72158936929598,87.90018628
1139,74.54016108511442,85.56164437
1140,71.30685081314532,74.83603722
1141,75.11235730980331,53.313888889999994
1142,72.42713838342077,47.20894613
1143,77.43288626521081,44.2371177
1144,76.6302400626933,60.04797817
1145,72.79968142891683,50.70491149
1146,57.59753039964682,49.05554651
1147,39.375389857547894,26.65095455
1148,31.400529385409477,56.51642454000001
1149,27.37215097505209,34.95312092
1150,24.256206844333345,0.0
1151,20.179083933342845,26.097959179999997
1152,17.179680912699105,1.702040816
1153,17.55618432609911,0.0
1154,21.88888683512328,0.0
1155,29.541738512567523,15.90823485
1156,52.65104943990897,32.92296395
1157,51.03224223847757,41.35901169
1158,71.17508154828066,48.45211551
1159,75.09980286715603,110.9537014
1160,74.39167293452687,72.09304597
1161,79.04752902356658,100.2291357
1162,74.78676246690512,102.5846593
1163,73.58974263207686,61.79935799
1164,71.31608330486958,87.48179457
1165,74.91623561326057,93.08318615
1166,72.79552135108551,67.84040166
1167,74.98914392379424,98.81128689000002
1168,74.86531940358121,63.4509064
1169,71.69052523164227,41.19019802
1170,58.726592110993565,40.67119048
1171,44.18527359220973,3.493383053
1172,34.61222951540176,56.63261715
1173,27.3766362635848,32.82280932
1174,22.899292475524852,0.0
1175,19.245159555946017,0.0
1176,18.89084358808337,0.0
1177,18.381886657772483,15.56
1178,21.62955640091274,0.0
1179,28.519850096997775,0.0
1180,52.15627082313019,43.60442606
1181,50.62927780535673,45.98613122
1182,72.02152861224559,92.14208257
1183,74.17519173850329,125.0357552
1184,75.21281031195879,70.07139812
1185,80.42320957768128,122.7222445
1186,79.1846238864944,46.79796227
1187,79.52654474312723,16.525
1188,77.92243968454564,15.41424603
1189,78.82140063760889,16.36792958
1190,76.1949117082279,62.47334879999999
1191,76.06270591893184,73.75303480999999
1192,75.73266725732192,98.52910745
1193,72.64613832541357,74.19629885
1194,60.568703385311444,109.0283804
1195,42.70913567069523,53.4747969
1196,34.00359223117898,32.08521472
1197,27.657965346516118,32.64264242
1198,23.44715682840709,0.0
1199,19.793905688179695,0.0
1200,19.108121441194275,0.0
1201,18.53019146809885,0.0
1202,22.623524713849665,24.60392857
1203,28.195412043842815,53.00231074
1204,58.7055123462009,88.05369780999999
1205,54.02879911982854,36.7044107
1206,78.74319292047792,63.48750502
1207,81.23057897454662,99.47609587
1208,80.65138089797796,21.66205128
1209,83.04748969343935,44.38058824
1210,79.74031948767609,124.4063806
1211,78.08778640867415,65.33311453
1212,75.46937318127421,33.60841842
1213,77.62659834689218,105.031212
1214,77.00119852450335,103.2907148
1215,76.71895928813255,72.40372237
1216,76.22249132180423,73.83026176
1217,74.01705639798162,75.68163381
1218,60.88163901969882,57.16086183
1219,44.931433533303114,29.34309166
1220,33.79608597746513,14.99
1221,27.909104399771298,0.0
1222,23.320174053932817,0.0
1223,19.44911468341036,0.0
1224,18.1861785681285,0.0
1225,17.404350215744813,0.0
1226,21.549585125078895,9.002912621
1227,30.3538813040903,46.80232547000001
1228,52.40980421289164,22.46182073
1229,52.55907374221142,39.77478992
1230,74.69356450079962,72.33663953
1231,75.02835254822327,103.10014850000002
1232,74.74205363464037,69.22732269
1233,80.26245509057117,111.0625452
1234,78.37480995281318,89.52711978
1235,78.55230951711208,93.07162862
1236,77.67423189284736,69.55459969
1237,79.27781312211127,76.84977972
1238,77.28327188159022,102.6283676
1239,76.9910711576947,20.85503628
1240,75.87771559539,70.07883468
1241,73.46211161882195,59.16612903
1242,61.70253194344916,15.52537391
1243,46.67646613932029,26.92462609
1244,35.05973253625911,13.86
1245,27.10985435733014,0.0
1246,23.833214670299522,5.355
1247,19.723826055961542,5.355
1248,19.102293840034985,0.0
1249,18.974693383490273,3.08
1250,24.007523241004833,14.55696429
1251,33.85656207219232,57.965251079999994
1252,66.00965739472609,62.59632283999999
1253,59.44779595034339,17.42969709
1254,75.86138958165536,89.37066318
1255,77.24752926114658,117.1591963
1256,76.2337099996914,103.4498324
1257,81.5886425046529,103.3933114
1258,79.30562845888055,71.17921184
1259,79.1530806310809,80.86208026
1260,78.13716605235497,105.3037447
1261,79.33042304658449,111.4906601
1262,78.45627414220245,58.23133051
1263,78.73925547010664,91.40809764
1264,79.31694317214263,59.04321312999999
1265,77.3633130013331,107.64349199999998
1266,68.42681539826994,83.30236401
1267,45.90100231314652,30.72414468
1268,28.946792817135833,30.22042254
1269,22.20445471183204,0.0
1270,19.994338063482584,0.0
1271,17.565301138849055,0.0
1272,17.128901116904554,0.0
1273,17.030189847230385,0.0
1274,22.74603966076848,0.0
1275,33.3620344569616,29.38468637
1276,62.831811917011606,63.50309252
1277,60.311581764723826,81.14947601
1278,74.70215530160972,36.14797237
1279,76.33155258574706,23.139582639999997
1280,76.67020823963297,61.34586888
1281,80.84465645522792,107.2595376
1282,78.94083372204197,87.7464503
1283,77.66239335026759,44.53337302
1284,76.11619762275652,76.43753926999999
1285,78.74437153644273,101.1214687
1286,78.73686331622253,86.53464402999998
1287,71.74969175307523,53.83242156
1288,70.24861519079442,52.26363469
1289,63.24820384164255,99.22398344
1290,44.680126418141846,46.64626865999999
1291,32.35321121762389,12.63
1292,27.666641269590343,14.7125
1293,23.334943858069487,32.6075
1294,20.443318719540247,0.0
1295,17.738402719501522,0.0
1296,17.537802282292542,0.0
1297,17.747129934196437,20.292380950000002
1298,20.48901191439782,25.04999179
1299,27.113143568920794,55.65738916
1300,50.008125365685494,43.4349767
1301,48.24392497188522,85.14432568
1302,65.28637569908277,62.67050093
1303,65.7487292810966,44.60083251
1304,63.485114381056,62.23036315
1305,74.62981447283688,84.71931798
1306,71.15341684074991,122.63698919999999
1307,70.5356212739562,92.29620954999999
1308,69.0835533095895,25.18928646
1309,72.43188776923448,52.33578232000001
1310,69.59435237300094,112.19788360000001
1311,71.5893650599079,74.48788775
1312,71.77149178317971,105.1115213
1313,69.48435258153057,72.85471876
1314,56.310049606898,59.31941773999999
1315,37.41514634160254,37.67236726
1316,28.653289067812562,31.77046584
1317,23.372729412852117,31.3473913
1318,21.092395627088614,0.0
1319,17.83255340017856,37.72518519
1320,17.26723898315081,54.41481481
1321,17.559021734903258,7.256296296
1322,20.39387577981688,14.67785264
1323,27.17627154956878,15.47755319
1324,46.38088235108136,47.25067209
1325,44.53984929210906,51.723016939999994
1326,70.23721317264607,31.18473629
1327,73.38351102970273,90.01364304
1328,72.86766574386422,82.28364466
1329,80.24397264614538,99.22069105
1330,77.22690784700688,111.8118977
1331,76.93200067163664,101.10775490000002
1332,74.77412071937157,37.50911621
1333,77.9859452588268,53.8655163
1334,76.92107883036283,74.1346951
1335,80.3324037654599,115.9872496
1336,80.08382056275062,50.87049004
1337,75.98256876381407,94.78786874
1338,59.52943474950521,93.27900847
1339,42.42541661650196,30.553793989999996
1340,32.81299803598104,31.64450271
1341,28.23348352212802,15.77
1342,24.850133255217695,0.0
1343,21.026187966577048,12.38590909
1344,17.44896628656789,13.984090910000003
1345,17.367197621387724,0.0
1346,21.785216647908324,46.72157468
1347,30.821564849411615,68.42325817
1348,56.12708475671788,71.98916593
1349,54.854218801932575,26.43972606
1350,75.80875346571625,118.8462523
1351,78.56133684235358,85.57002289
1352,77.62397920030374,53.27705069
1353,80.5479595296889,36.62526493
1354,77.55763621721843,82.55333187
1355,75.87163917530481,87.05242268
1356,73.76318251916368,39.24827982
1357,77.19804485160223,54.90770128
1358,76.00126073996694,41.52652343
1359,76.77857106448555,26.08009195
1360,76.3215474457792,22.504
1361,74.01037757418108,86.18299883
1362,62.57921268953337,90.618103
1363,49.124704682380354,79.12770212999999
1364,36.31467698051298,26.16652937
1365,28.527829763603904,0.0
1366,23.906987299207383,0.0
1367,20.4348064931278,0.0
1368,19.247377100057566,0.0
1369,19.44142530555112,12.54571429
1370,23.283722081288136,36.58428571
1371,33.21211887148334,18.09649651
1372,57.97182827335714,69.07279641
1373,54.1176449373529,71.27456214
1374,74.67917665554045,79.83102468
1375,76.26282617926628,49.23835555
1376,77.00889881547339,75.65928669999998
1377,81.28237696357742,86.10043255
1378,80.07628615106452,65.78735795
1379,79.74541809303493,98.65550066
1380,78.17391267899085,125.7723154
1381,78.8114478805728,58.05812143
1382,77.45129013523895,78.64267527
1383,76.26511356728685,62.75625215
1384,75.4362147854645,109.6223901
1385,72.12228718150305,103.0773105
1386,57.94380340486078,84.44178862
1387,40.127364304067626,15.17333333
1388,31.116456746426763,20.48579922
1389,25.6956723483653,44.23334972
1390,21.788464389677994,15.204953629999999
1391,18.520470069011406,12.505897440000002
1392,18.04418371845813,9.57
1393,18.246331634776446,0.0
1394,21.189603070096585,20.90342857
1395,27.290684603040674,65.31470719
1396,54.61665784111633,46.18186424
1397,45.3264401260394,44.90393868
1398,76.36734758912247,100.9279347
1399,81.03650021234286,85.07751421
1400,80.78691300344134,60.70099465
1401,83.38910498297018,108.47641429999999
1402,79.81493897398087,100.3032035
1403,77.84692095791215,56.56826087
1404,75.84443497273949,71.40879795
1405,78.15125706100079,112.51675559999998
1406,77.11369087047706,131.3582451
1407,77.7161469687511,107.6448416
1408,77.58047517546967,36.63831623
1409,75.89729808138293,32.03963109
1410,65.64288520221324,56.11365957999999
1411,50.86934005116494,37.20149194
1412,37.99148081790116,19.74
1413,30.396053929408573,0.0
1414,25.85697249101467,0.0
1415,20.47745274745415,0.0
1416,18.73573336187136,0.0
1417,18.27350746325372,14.16
1418,22.438658799770767,9.92
1419,31.444319333746115,61.76153409
1420,58.89708545816838,43.47713397
1421,58.484753210749524,100.9061687
1422,75.8538639004579,98.11766449
1423,76.66005468135843,93.78953761
1424,76.21342034411958,39.27218369
1425,80.72680358923652,37.26103521
1426,79.63077804685871,51.76734021
1427,79.77262229560024,49.25875341
1428,78.73901974691367,127.13789759999999
1429,79.98614385597888,120.1107511
1430,78.2970911430454,121.2994447
1431,76.32947472945357,79.5452541
1432,75.12883174184462,25.29383331
1433,72.5334364477128,100.70213629999999
1434,60.35636917138623,11.18933159
1435,44.26601315104285,5.511555556
1436,33.46975559090002,23.17844444
1437,25.681989490062833,0.0
1438,22.734342988628917,0.0
1439,18.62218026152934,0.0
1440,18.274933806833342,0.0
1441,18.511850894113266,5.215384615
1442,23.54956109477096,34.76923077
1443,35.59125996229592,40.087012460000004
1444,66.0956963601565,80.68545811
1445,59.9884576501074,95.07190898
1446,73.93099124108532,47.08386425999999
1447,75.56850787964684,55.105631679999995
1448,74.8817239917135,34.32150912
1449,80.89663778451991,14.23
1450,79.12013176699827,58.66299226
1451,78.12467272312809,73.53337877
1452,77.42247079227742,71.06178482
1453,78.91346364019272,92.70432612
1454,77.58049263644693,67.1996457
1455,70.33732568574504,50.87629339
1456,70.46302726101314,34.84157895
1457,66.79253340574515,56.26744101999999
1458,50.67533113287021,23.26255898
1459,31.314824361169094,49.43
1460,24.035198889956067,0.0
1461,20.899347062542983,13.359999999999998
1462,19.091625182931388,8.87
1463,17.01070994447883,0.0
1464,17.387601864622788,0.0
1465,17.489989761320484,0.0
1466,21.634768502623746,8.7
1467,29.067666432192556,29.534375
1468,48.736651923836384,12.925625
1469,47.00386382812019,21.06770833
1470,66.65625920874838,3.052291667
1471,68.49520131569423,68.37208451
1472,65.60624770668521,69.62791549
1473,76.44283139380146,54.92118812
1474,72.7972194311237,101.3854785
1475,71.01401276357994,38.75115941999999
1476,69.01918341693417,30.424673909999996
1477,72.0403908329267,4.4275
1478,72.05508424528789,14.75660377
1479,75.27838501204482,107.0678311
1480,74.00260743930203,65.80556509
1481,68.75699811294223,68.87699048
1482,49.44175237691158,56.09706358
1483,34.77420627091981,34.99068279
1484,28.44335573826009,2.105263158
1485,23.44996149787888,0.0
1486,20.63415410521864,0.0
1487,17.603851702697725,0.0
1488,17.261785701691455,0.0
1489,16.901006989621823,26.8262069
1490,20.100169046633006,16.3937931
1491,29.97112795214362,49.08103030000001
1492,54.44940787046688,26.96987879
1493,53.22664618991852,28.74760281
1494,71.39977376885902,84.7655916
1495,72.2109409282776,140.0301287
1496,70.5260351974425,94.6050716
1497,76.3848784102878,81.35995494
1498,74.06814721743355,29.26074126
1499,74.43139665778494,64.60467632
1500,72.56332964077558,115.1932397
1501,75.16906183344314,88.00945834
1502,73.54005742129407,52.9630219
1503,75.45598934220726,46.09617249
1504,75.35235844219113,53.24272569
1505,73.71994913947708,84.41748676
1506,62.39916382255505,87.80948566
1507,41.800387839879825,73.06645996
1508,31.44032295257658,63.81727317
1509,25.010270060257362,0.0
1510,22.261133044005984,0.0
1511,18.679330040089205,0.0
1512,17.340905754884055,0.0
1513,17.08409843188705,31.044468860000002
1514,20.717340383489802,74.15277216000001
1515,28.965417132001832,59.31164786
1516,55.729515765569225,28.28119061
1517,50.0407861236434,36.7891888
1518,71.697762806715,73.41583949
1519,76.11700955819893,100.9400823
1520,77.74293210786227,110.8687174
1521,82.29039045009489,124.9264055
1522,80.16125126639366,88.04288791
1523,79.37132538580737,113.8598046
1524,77.56715244982311,104.15469980000002
1525,80.0777092207109,143.3860736
1526,79.45995730636034,86.8777273
1527,81.35907430617571,83.76849384999998
1528,80.87783231201489,88.87379767
1529,77.80006442544487,111.8212534
1530,66.45109272598687,34.11494898
1531,46.27086946387805,36.59780186
1532,34.36183473630213,16.16219814
1533,30.05740045814483,12.63
1534,27.462208147873604,4.26
1535,22.811162558068002,0.0
1536,17.96997565642994,0.0
1537,18.195614043713373,0.0
1538,23.0672234242873,0.0
1539,33.278942031443194,7.715
1540,61.62652430945249,64.00408696
1541,58.76062792091041,94.79908423
1542,76.03798117513693,88.50854646
1543,78.49178976994175,92.73332818
1544,78.71874755231912,80.72108944
1545,81.28278729654295,59.206506600000004
1546,78.1468830861981,11.87573068
1547,76.82257272717142,52.67662745
1548,75.9960399077673,54.16380952
1549,78.16148046318436,73.07459331
1550,77.34542423013401,38.42432444
1551,76.05879466002644,81.27229064
1552,75.54590464458856,67.48058209
1553,73.34480877361415,64.22862648
1554,60.56757715227841,19.12577352
1555,46.22463279610338,22.45922804
1556,35.99614728553712,57.640992239999996
1557,28.252705875465043,23.27977972
1558,22.75734127829762,14.512
1559,18.958411022198774,3.628
1560,18.709044258135112,0.0
1561,18.670728326168323,0.0
1562,21.991253996910483,13.915968440000002
1563,30.612794857468845,57.24535232
1564,58.714303948249444,32.20079319
1565,53.19786613415583,23.07670959
1566,73.67244655085132,108.3915162
1567,75.44944147573615,167.1912536
1568,76.5664376517988,125.1430014
1569,80.94912548215235,116.9710038
1570,79.61028759004844,68.5738638
1571,79.76985473070512,69.34132719
1572,78.64254784757263,66.29317574
1573,79.1971521376758,87.99614381
1574,76.8537056496194,129.5501767
1575,77.62237279039616,85.79429687
1576,77.16366418738458,59.78832438999999
1577,74.47076243100926,39.49163848
1578,63.91715134130858,34.52384164
1579,46.4240677130805,16.03708487
1580,35.23583740499966,43.84452803
1581,27.17317877397226,0.0
1582,24.015653508539796,3.20625
1583,19.942424395477452,17.31375
1584,18.657842124953174,14.469902909999998
1585,17.966515108999957,13.13009709
1586,22.04012072438439,21.25411765
1587,29.900731839712694,35.39131222
1588,61.5082960324501,70.88161138
1589,54.59325140110426,20.32595876
1590,79.57658790394377,93.57560253000001
1591,81.66589859852338,135.8579721
1592,81.11212370483989,90.11425919
1593,83.56930226825517,51.11494872
1594,80.9423506229769,63.4862462
1595,79.37968919391314,117.4177023
1596,77.45723559799472,136.1433426
1597,78.84653571436932,96.46881116
1598,77.82962585993978,110.131088
1599,77.75166259649042,82.78560797
1600,77.00843609957609,30.31141924
1601,74.76559103198186,0.0
1602,63.730345076132075,32.69053659
1603,48.126237985177774,83.74969870999999
1604,36.36258990210426,9.962907563
1605,29.879051853826844,49.01685714
1606,24.500870057648594,3.6176271189999993
1607,20.163142061107845,5.6623728810000005
1608,18.323058442773856,0.621304348
1609,17.396991505142363,26.19005929
1610,21.214035342522457,28.89545455
1611,32.15161768733345,22.22845455
1612,58.945714279827165,102.4187604
1613,53.62648074286618,124.7509791
1614,73.66784558334429,109.5073638
1615,75.79983090633827,103.0207661
1616,75.5220966020996,120.26234719999998
1617,80.38524068263746,72.90451072
1618,79.10540343268258,70.55571925
1619,79.43607068947372,74.64551999
1620,78.17609530114788,75.38153797
1621,78.97950105617603,32.73052787
1622,77.49968323370479,102.97739700000001
1623,66.79178258372313,55.10559924
1624,64.8153876638157,34.27586079
1625,59.433229130067325,33.27469268
1626,45.813793462239936,42.78314516
1627,33.13566161732233,0.0
1628,27.72112824911862,4.931634615
1629,23.633576769461797,41.02576923
1630,20.70671974407366,15.686762820000002
1631,18.176085031963282,16.25
1632,17.97608263322533,8.395833333
1633,18.244777607800636,0.0
1634,20.666280120748073,9.94
1635,27.051840260396087,66.38910321
1636,47.951942510205406,68.53052982
1637,43.086209839789305,63.61290182
1638,64.30310878258179,19.2366133
1639,67.46491635268636,129.2322346
1640,63.384264141667934,41.6177916
1641,75.64310990497438,100.71585
1642,72.02040674445688,56.88374494
1643,71.59336798894391,70.23153846
1644,69.02670909813163,16.35860856
1645,72.77373005146966,66.86443722
1646,70.54089885433191,75.95216377000001
1647,73.37948627444516,77.22746581
1648,74.066986062446,84.4130725
1649,70.98971144848349,70.14476823
1650,56.1084189720309,38.88190349
1651,34.76726553246043,50.7565035
1652,24.673026562907065,64.43178189
1653,20.17209735981817,20.19898734
1654,18.60664653963771,0.0
1655,16.46865245784539,9.125408163
1656,16.88275372052252,14.79795918
1657,16.272535126546966,21.96903265
1658,21.398248652576402,27.895725
1659,27.990341596456222,11.651875000000002
1660,53.85622791636023,57.9685347
1661,51.58522265769591,16.7614653
1662,71.67092091942776,60.16942857
1663,72.78427211648815,28.80089401
1664,70.17602554309568,77.6184345
1665,78.20843303102654,93.53201215
1666,75.07097479370589,112.973739
1667,74.24032118366927,131.0467418
1668,72.49496118432855,34.39160714
1669,75.34131437407652,58.75513917
1670,74.67331849767095,91.56008468
1671,78.56068205570648,95.97579376000002
1672,77.92091184903572,69.1263918
1673,72.83918688995921,49.57973344
1674,54.14585751135476,36.85952816
1675,37.17740640576941,79.90382272
1676,30.171003758796463,39.54770175
1677,25.095178427410424,15.37894737
1678,20.921312971931407,11.97777778
1679,17.91007686526329,12.52222222
1680,16.983205631366925,0.0
1681,17.257726024479364,0.0
1682,20.592387447621576,28.81666667
1683,31.027778990808496,56.13089431
1684,58.49674017163597,16.21320826
1685,53.08171571344693,59.87417665
1686,74.47105053713399,64.69015152
1687,74.3329691289912,29.7349026
1688,72.56689168013587,60.21057643
1689,78.51773678214461,79.15127571999999
1690,76.59805948160995,64.71654408
1691,77.20254978373436,102.4976038
1692,75.76956230226449,54.00848161
1693,76.97411654877884,102.9234199
1694,75.75187433230386,66.32879546
1695,76.6319425079758,104.789303
1696,76.76578089864532,59.19187625
1697,75.24946090321977,64.53658557
1698,66.74721343927644,107.8884123
1699,48.70791552051683,90.0109097
1700,33.97637056763641,3.986216216
1701,26.70486445084756,28.82
1702,23.768635245917107,8.106491228
1703,19.379576341487155,3.163508772
1704,18.571584897307062,0.0
1705,18.977146650794783,40.2176
1706,22.690206003369312,58.51502712
1707,31.95122459922939,24.15372881
1708,58.38528675380902,10.33650121
1709,52.71413595073597,73.19243021
1710,74.60378015574774,79.05471263999999
1711,76.84038292397285,63.26003247
1712,78.33501638564609,97.92519481
1713,82.12118484999273,51.68758315
1714,80.4747019996101,60.16004672
1715,80.04696043976257,32.19444678
1716,78.14192416865731,118.7763403
1717,80.34754243274111,71.22998036
1718,80.7242193646026,113.7099779
1719,81.30981688933569,84.82073486000002
1720,80.98042428388426,67.50303648
1721,77.82422168747897,71.03890277
